,date,id.x,id2,city_county_state,latitude,longitude,elevation,month,day,year,previous6mon,id.y,prcp,tmax,tmin,tavg
328,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0042,0,#N/A,#N/A,#N/A
329,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0349,0,#N/A,#N/A,#N/A
330,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0041,0,#N/A,#N/A,#N/A
331,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0153,#N/A,#N/A,#N/A,#N/A
332,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,USC00022782,0,172,72,122
333,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0339,#N/A,#N/A,#N/A,#N/A
334,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0239,0,#N/A,#N/A,#N/A
335,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,USC00020632,#N/A,#N/A,#N/A,#N/A
336,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0342,0,#N/A,#N/A,#N/A
337,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0337,0,#N/A,#N/A,#N/A
338,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0288,0,#N/A,#N/A,#N/A
339,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,USC00021282,0,161,44,102.5
340,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0008,0,#N/A,#N/A,#N/A
341,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0031,0,#N/A,#N/A,#N/A
342,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0278,0,#N/A,#N/A,#N/A
343,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0006,0,#N/A,#N/A,#N/A
344,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0378,0,#N/A,#N/A,#N/A
345,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZPN0020,0,#N/A,#N/A,#N/A
346,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0100,#N/A,#N/A,#N/A,#N/A
347,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZPN0027,0,#N/A,#N/A,#N/A
348,2/1/2014,phoenix,phoenix1,Maricopa County_Arizona_Phoenix,33.4333,-112.0667,331,2,1,2014,8/31/2013,US1AZMR0357,0,#N/A,#N/A,#N/A
349,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,USC00028499,0,278,67,172.5
350,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0267,0,#N/A,#N/A,#N/A
351,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0161,0,#N/A,#N/A,#N/A
352,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0347,#N/A,#N/A,#N/A,#N/A
353,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0071,0,#N/A,#N/A,#N/A
354,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0207,0,#N/A,#N/A,#N/A
355,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0048,0,#N/A,#N/A,#N/A
356,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0352,0,#N/A,#N/A,#N/A
357,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0375,0,#N/A,#N/A,#N/A
358,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0032,0,#N/A,#N/A,#N/A
359,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0255,0,#N/A,#N/A,#N/A
360,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,USC00025467,0,#N/A,#N/A,#N/A
361,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0023,#N/A,#N/A,#N/A,#N/A
362,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0368,#N/A,#N/A,#N/A,#N/A
363,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0282,#N/A,#N/A,#N/A,#N/A
364,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0343,0,#N/A,#N/A,#N/A
365,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0221,0,#N/A,#N/A,#N/A
366,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0272,#N/A,#N/A,#N/A,#N/A
367,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,USW00023183,0,272,117,194.5
368,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0260,0,#N/A,#N/A,#N/A
369,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0244,0,#N/A,#N/A,#N/A
370,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0155,#N/A,#N/A,#N/A,#N/A
371,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0228,0,#N/A,#N/A,#N/A
372,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0052,#N/A,#N/A,#N/A,#N/A
373,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0246,0,#N/A,#N/A,#N/A
374,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0197,0,#N/A,#N/A,#N/A
375,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0033,#N/A,#N/A,#N/A,#N/A
376,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0261,0,#N/A,#N/A,#N/A
377,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0280,#N/A,#N/A,#N/A,#N/A
378,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0341,0,#N/A,#N/A,#N/A
379,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0096,0,#N/A,#N/A,#N/A
380,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0075,0,#N/A,#N/A,#N/A
381,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0410,0,#N/A,#N/A,#N/A
382,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0353,#N/A,#N/A,#N/A,#N/A
383,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0373,0,#N/A,#N/A,#N/A
384,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0057,0,#N/A,#N/A,#N/A
385,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0382,0,#N/A,#N/A,#N/A
386,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0025,0,#N/A,#N/A,#N/A
387,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0047,0,#N/A,#N/A,#N/A
388,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0068,0,#N/A,#N/A,#N/A
389,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0039,0,#N/A,#N/A,#N/A
390,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0198,0,#N/A,#N/A,#N/A
391,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0243,#N/A,#N/A,#N/A,#N/A
392,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0131,0,#N/A,#N/A,#N/A
393,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0140,0,#N/A,#N/A,#N/A
394,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0110,#N/A,#N/A,#N/A,#N/A
395,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0392,#N/A,#N/A,#N/A,#N/A
396,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0010,0,#N/A,#N/A,#N/A
397,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0386,#N/A,#N/A,#N/A,#N/A
398,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0326,0,#N/A,#N/A,#N/A
399,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0242,0,#N/A,#N/A,#N/A
400,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0058,0,#N/A,#N/A,#N/A
401,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0024,0,#N/A,#N/A,#N/A
402,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0034,0,#N/A,#N/A,#N/A
403,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0070,0,#N/A,#N/A,#N/A
404,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0203,0,#N/A,#N/A,#N/A
405,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0313,0,#N/A,#N/A,#N/A
406,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0072,#N/A,#N/A,#N/A,#N/A
407,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0278,0,#N/A,#N/A,#N/A
408,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0213,#N/A,#N/A,#N/A,#N/A
409,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0339,#N/A,#N/A,#N/A,#N/A
410,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0218,0,#N/A,#N/A,#N/A
411,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,USC00024829,0,267,94,180.5
412,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0082,0,#N/A,#N/A,#N/A
413,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0359,0,#N/A,#N/A,#N/A
414,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0350,0,#N/A,#N/A,#N/A
415,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0356,0,#N/A,#N/A,#N/A
416,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0269,#N/A,#N/A,#N/A,#N/A
417,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0157,0,#N/A,#N/A,#N/A
418,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0164,0,#N/A,#N/A,#N/A
419,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0188,#N/A,#N/A,#N/A,#N/A
420,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0409,#N/A,#N/A,#N/A,#N/A
421,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,USW00003192,0,256,94,175
422,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0387,0,#N/A,#N/A,#N/A
423,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0384,0,#N/A,#N/A,#N/A
424,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0111,0,#N/A,#N/A,#N/A
425,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0211,0,#N/A,#N/A,#N/A
426,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0357,0,#N/A,#N/A,#N/A
427,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0113,#N/A,#N/A,#N/A,#N/A
428,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0105,0,#N/A,#N/A,#N/A
429,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0319,#N/A,#N/A,#N/A,#N/A
430,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0153,#N/A,#N/A,#N/A,#N/A
431,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0220,0,#N/A,#N/A,#N/A
432,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0334,0,#N/A,#N/A,#N/A
433,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0226,#N/A,#N/A,#N/A,#N/A
434,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0222,0,#N/A,#N/A,#N/A
435,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0046,0,#N/A,#N/A,#N/A
436,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0378,0,#N/A,#N/A,#N/A
437,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0335,#N/A,#N/A,#N/A,#N/A
438,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0259,0,#N/A,#N/A,#N/A
439,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,USC00022782,0,267,67,167
440,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0049,#N/A,#N/A,#N/A,#N/A
441,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0379,0,#N/A,#N/A,#N/A
442,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0078,#N/A,#N/A,#N/A,#N/A
443,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,USC00028598,0,#N/A,#N/A,#N/A
444,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,USC00023190,0,278,106,192
445,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0264,0,#N/A,#N/A,#N/A
446,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0209,0,#N/A,#N/A,#N/A
447,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0206,#N/A,#N/A,#N/A,#N/A
448,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0022,#N/A,#N/A,#N/A,#N/A
449,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZPN0020,0,#N/A,#N/A,#N/A
450,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0160,0,#N/A,#N/A,#N/A
451,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0338,0,#N/A,#N/A,#N/A
452,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,USW00003184,0,250,100,175
453,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0138,0,#N/A,#N/A,#N/A
454,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0288,0,#N/A,#N/A,#N/A
455,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0016,0,#N/A,#N/A,#N/A
456,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0271,0,#N/A,#N/A,#N/A
457,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0342,0,#N/A,#N/A,#N/A
458,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,USC00026603,0,261,122,191.5
459,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0265,#N/A,#N/A,#N/A,#N/A
460,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZPN0027,#N/A,#N/A,#N/A,#N/A
461,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZPN0035,0,#N/A,#N/A,#N/A
462,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,USC00029634,0,261,94,177.5
463,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0344,0,#N/A,#N/A,#N/A
464,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZPN0017,#N/A,#N/A,#N/A,#N/A
465,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0292,0,#N/A,#N/A,#N/A
466,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0045,0,#N/A,#N/A,#N/A
467,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0232,0,#N/A,#N/A,#N/A
468,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,USC00024977,0,261,94,177.5
469,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZPN0016,0,#N/A,#N/A,#N/A
470,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,USC00028214,#N/A,#N/A,#N/A,#N/A
471,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZMR0274,#N/A,#N/A,#N/A,#N/A
472,2/7/2015,tempe,tempe3,"Maricopa County_Arizona_Phoenix, Tempe",33.430673,-111.940977,347.27,2,7,2015,8/31/2014,US1AZPN0008,0,#N/A,#N/A,#N/A
