,date,id.x,id2,city_county_state,latitude,longitude,elevation,month,day,year,previous6mon,id.y,prcp,tmax,tmin,tavg
351,12/2/1997,homestead,homestead3,"Homestead, Dade County, Florida",25.57361,-80.66972,1,12,2,1997,6/30/1997,USR0000FRAC,#N/A,261,144,202.5
352,12/2/1997,homestead,homestead3,"Homestead, Dade County, Florida",25.57361,-80.66972,1,12,2,1997,6/30/1997,USW00012839,0,256,156,206
353,12/2/1997,homestead,homestead3,"Homestead, Dade County, Florida",25.57361,-80.66972,1,12,2,1997,6/30/1997,USC00083909,0,261,206,233.5
354,12/2/1997,homestead,homestead3,"Homestead, Dade County, Florida",25.57361,-80.66972,1,12,2,1997,6/30/1997,USC00086406,0,256,189,222.5
355,12/2/1997,homestead,homestead3,"Homestead, Dade County, Florida",25.57361,-80.66972,1,12,2,1997,6/30/1997,USR0000FTEN,#N/A,261,156,208.5
356,12/2/1997,homestead,homestead3,"Homestead, Dade County, Florida",25.57361,-80.66972,1,12,2,1997,6/30/1997,USC00088780,0,261,150,205.5
357,12/2/1997,homestead,homestead3,"Homestead, Dade County, Florida",25.57361,-80.66972,1,12,2,1997,6/30/1997,USW00012859,0,239,167,203
358,12/2/1997,homestead,homestead3,"Homestead, Dade County, Florida",25.57361,-80.66972,1,12,2,1997,6/30/1997,USR0000FTEN,#N/A,261,156,208.5
359,12/2/1997,homestead,homestead3,"Homestead, Dade County, Florida",25.57361,-80.66972,1,12,2,1997,6/30/1997,USW00012839,0,256,156,206
360,12/2/1997,homestead,homestead3,"Homestead, Dade County, Florida",25.57361,-80.66972,1,12,2,1997,6/30/1997,USC00084095,0,256,133,194.5
361,12/2/1997,homestead,homestead3,"Homestead, Dade County, Florida",25.57361,-80.66972,1,12,2,1997,6/30/1997,USR0000FRAC,#N/A,261,144,202.5
362,12/2/1997,homestead,homestead3,"Homestead, Dade County, Florida",25.57361,-80.66972,1,12,2,1997,6/30/1997,USC00087020,0,250,128,189
363,12/2/1997,homestead,homestead3,"Homestead, Dade County, Florida",25.57361,-80.66972,1,12,2,1997,6/30/1997,USC00081306,0,#N/A,#N/A,#N/A
364,2/28/1999,pensacola,pensacola7,"Pensacola, Escambia County, Florida",30.433283,-87.240372,31,2,28,1999,8/31/1998,USW00013899,104,217,111,164
365,2/28/1999,pensacola,pensacola7,"Pensacola, Escambia County, Florida",30.433283,-87.240372,31,2,28,1999,8/31/1998,USC00085793,0,211,128,169.5
366,2/28/1999,pensacola,pensacola7,"Pensacola, Escambia County, Florida",30.433283,-87.240372,31,2,28,1999,8/31/1998,USC00016988,89,233,106,169.5
367,4/2/2001,pensacola,pensacola4,"Pensacola, Escambia County, Florida",30.433283,-87.240372,31,4,2,2001,10/31/2000,USW00013899,0,206,78,142
368,4/2/2001,pensacola,pensacola4,"Pensacola, Escambia County, Florida",30.433283,-87.240372,31,4,2,2001,10/31/2000,USC00086999,0,200,83,141.5
369,4/2/2001,pensacola,pensacola4,"Pensacola, Escambia County, Florida",30.433283,-87.240372,31,4,2,2001,10/31/2000,USC00085793,0,244,44,144
370,4/2/2001,pensacola,pensacola4,"Pensacola, Escambia County, Florida",30.433283,-87.240372,31,4,2,2001,10/31/2000,USC00016988,0,228,44,136
371,4/2/2001,pensacola,pensacola4,"Pensacola, Escambia County, Florida",30.433283,-87.240372,31,4,2,2001,10/31/2000,USW00003855,0,222,83,152.5
372,4/2/2001,pensacola,pensacola4,"Pensacola, Escambia County, Florida",30.433283,-87.240372,31,4,2,2001,10/31/2000,USW00093841,0,239,44,141.5
373,3/13/2002,gainesville,gainesville3,"Gainesville, Alachua, Florida",29.60945,-82.40537,54,3,13,2002,9/30/2001,USC00088529,107,278,56,167
374,3/13/2002,gainesville,gainesville3,"Gainesville, Alachua, Florida",29.60945,-82.40537,54,3,13,2002,9/30/2001,USC00084723,102,278,100,189
375,3/13/2002,gainesville,gainesville3,"Gainesville, Alachua, Florida",29.60945,-82.40537,54,3,13,2002,9/30/2001,USC00086618,221,300,133,216.5
376,3/13/2002,gainesville,gainesville3,"Gainesville, Alachua, Florida",29.60945,-82.40537,54,3,13,2002,9/30/2001,USC00083956,64,272,128,200
377,3/13/2002,gainesville,gainesville3,"Gainesville, Alachua, Florida",29.60945,-82.40537,54,3,13,2002,9/30/2001,USW00012816,36,250,122,186
378,12/20/2002,pensacola,pensacola6,"Pensacola, Escambia County, Florida",30.433283,-87.240372,31,12,20,2002,6/30/2002,USW00013899,0,161,39,100
379,12/20/2002,pensacola,pensacola6,"Pensacola, Escambia County, Florida",30.433283,-87.240372,31,12,20,2002,6/30/2002,USC00086999,0,156,61,108.5
380,12/20/2002,pensacola,pensacola6,"Pensacola, Escambia County, Florida",30.433283,-87.240372,31,12,20,2002,6/30/2002,USW00003855,0,167,39,103
381,12/20/2002,pensacola,pensacola6,"Pensacola, Escambia County, Florida",30.433283,-87.240372,31,12,20,2002,6/30/2002,USW00093841,0,161,78,119.5
382,12/20/2002,pensacola,pensacola6,"Pensacola, Escambia County, Florida",30.433283,-87.240372,31,12,20,2002,6/30/2002,USC00085793,241,222,78,150
383,2/9/2003,jacksonville,jacksonville,"Jacksonville, Duval County, Florida",30.332184,-81.655647,5,2,9,2003,8/31/2002,USW00093837,122,89,72,80.5
384,2/9/2003,jacksonville,jacksonville,"Jacksonville, Duval County, Florida",30.332184,-81.655647,5,2,9,2003,8/31/2002,USW00053860,145,94,50,72
385,2/9/2003,jacksonville,jacksonville,"Jacksonville, Duval County, Florida",30.332184,-81.655647,5,2,9,2003,8/31/2002,USW00013889,132,83,44,63.5
386,2/9/2003,jacksonville,jacksonville,"Jacksonville, Duval County, Florida",30.332184,-81.655647,5,2,9,2003,8/31/2002,USW00003853,150,100,67,83.5
387,2/9/2003,jacksonville,jacksonville,"Jacksonville, Duval County, Florida",30.332184,-81.655647,5,2,9,2003,8/31/2002,USC00084366,89,111,72,91.5
388,2/9/2003,jacksonville,jacksonville,"Jacksonville, Duval County, Florida",30.332184,-81.655647,5,2,9,2003,8/31/2002,USC00085705,38,89,50,69.5
389,2/9/2003,jacksonville,jacksonville,"Jacksonville, Duval County, Florida",30.332184,-81.655647,5,2,9,2003,8/31/2002,USC00082944,102,161,61,111
390,4/14/2004,staugustine,staugustine,"St. Augustine, St. Johns County, Florida",29.90805,-81.3189,1.5,4,14,2004,10/31/2003,USC00082915,0,211,72,141.5
391,4/14/2004,staugustine,staugustine,"St. Augustine, St. Johns County, Florida",29.90805,-81.3189,1.5,4,14,2004,10/31/2003,USC00086753,0,228,61,144.5
392,4/14/2004,staugustine,staugustine,"St. Augustine, St. Johns County, Florida",29.90805,-81.3189,1.5,4,14,2004,10/31/2003,USW00093837,0,189,72,130.5
393,4/14/2004,staugustine,staugustine,"St. Augustine, St. Johns County, Florida",29.90805,-81.3189,1.5,4,14,2004,10/31/2003,USC00086767,0,244,67,155.5
394,4/14/2004,staugustine,staugustine,"St. Augustine, St. Johns County, Florida",29.90805,-81.3189,1.5,4,14,2004,10/31/2003,USC00084366,0,194,78,136
395,4/14/2004,staugustine,staugustine,"St. Augustine, St. Johns County, Florida",29.90805,-81.3189,1.5,4,14,2004,10/31/2003,USC00087826,0,239,72,155.5
396,4/14/2004,staugustine,staugustine,"St. Augustine, St. Johns County, Florida",29.90805,-81.3189,1.5,4,14,2004,10/31/2003,USC00083874,0,233,61,147
397,2/24/2008,blountstown,blountstown,"Blountstown, Calhoun County, Florida",30.3897,-85.13029,19,2,24,2008,8/31/2007,USR0000FSUM,#N/A,250,67,158.5
398,2/24/2008,blountstown,blountstown,"Blountstown, Calhoun County, Florida",30.3897,-85.13029,19,2,24,2008,8/31/2007,USR0000FSAN,#N/A,261,50,155.5
399,2/24/2008,blountstown,blountstown,"Blountstown, Calhoun County, Florida",30.3897,-85.13029,19,2,24,2008,8/31/2007,US1FLGD0001,#N/A,#N/A,#N/A,#N/A
400,2/24/2008,blountstown,blountstown,"Blountstown, Calhoun County, Florida",30.3897,-85.13029,19,2,24,2008,8/31/2007,USW00003818,0,211,50,130.5
401,2/24/2008,blountstown,blountstown,"Blountstown, Calhoun County, Florida",30.3897,-85.13029,19,2,24,2008,8/31/2007,US1FLCN0001,#N/A,#N/A,#N/A,#N/A
402,2/24/2008,blountstown,blountstown,"Blountstown, Calhoun County, Florida",30.3897,-85.13029,19,2,24,2008,8/31/2007,USR0000FBLO,#N/A,244,50,147
403,2/24/2008,blountstown,blountstown,"Blountstown, Calhoun County, Florida",30.3897,-85.13029,19,2,24,2008,8/31/2007,USC00081601,0,250,61,155.5
404,2/24/2008,blountstown,blountstown,"Blountstown, Calhoun County, Florida",30.3897,-85.13029,19,2,24,2008,8/31/2007,USC00081022,0,228,44,136
405,2/24/2008,blountstown,blountstown,"Blountstown, Calhoun County, Florida",30.3897,-85.13029,19,2,24,2008,8/31/2007,US1FLLB0001,0,#N/A,#N/A,#N/A
406,2/24/2008,blountstown,blountstown,"Blountstown, Calhoun County, Florida",30.3897,-85.13029,19,2,24,2008,8/31/2007,USC00085377,#N/A,#N/A,#N/A,#N/A
407,2/24/2008,blountstown,blountstown,"Blountstown, Calhoun County, Florida",30.3897,-85.13029,19,2,24,2008,8/31/2007,USR0000FWIL,#N/A,239,67,153
408,2/24/2008,blountstown,blountstown,"Blountstown, Calhoun County, Florida",30.3897,-85.13029,19,2,24,2008,8/31/2007,USC00089566,0,261,111,186
409,3/23/2011,pensacola,pensacola5,"Pensacola, Escambia County, Florida",30.433283,-87.240372,31,3,23,2011,9/30/2010,USW00013899,0,272,200,236
410,3/23/2011,pensacola,pensacola5,"Pensacola, Escambia County, Florida",30.433283,-87.240372,31,3,23,2011,9/30/2010,US1FLES0005,0,#N/A,#N/A,#N/A
411,3/23/2011,pensacola,pensacola5,"Pensacola, Escambia County, Florida",30.433283,-87.240372,31,3,23,2011,9/30/2010,US1FLES0002,0,#N/A,#N/A,#N/A
412,3/23/2011,pensacola,pensacola5,"Pensacola, Escambia County, Florida",30.433283,-87.240372,31,3,23,2011,9/30/2010,US1FLES0004,0,#N/A,#N/A,#N/A
413,3/23/2011,pensacola,pensacola5,"Pensacola, Escambia County, Florida",30.433283,-87.240372,31,3,23,2011,9/30/2010,US1ALBW0019,#N/A,#N/A,#N/A,#N/A
414,3/23/2011,pensacola,pensacola5,"Pensacola, Escambia County, Florida",30.433283,-87.240372,31,3,23,2011,9/30/2010,US1FLSR0004,0,#N/A,#N/A,#N/A
415,3/23/2011,pensacola,pensacola5,"Pensacola, Escambia County, Florida",30.433283,-87.240372,31,3,23,2011,9/30/2010,USW00053848,0,272,206,239
416,3/23/2011,pensacola,pensacola5,"Pensacola, Escambia County, Florida",30.433283,-87.240372,31,3,23,2011,9/30/2010,US1FLES0016,0,#N/A,#N/A,#N/A
417,3/23/2011,pensacola,pensacola5,"Pensacola, Escambia County, Florida",30.433283,-87.240372,31,3,23,2011,9/30/2010,US1FLES0013,#N/A,#N/A,#N/A,#N/A
418,3/23/2011,pensacola,pensacola5,"Pensacola, Escambia County, Florida",30.433283,-87.240372,31,3,23,2011,9/30/2010,USC00086999,0,272,200,236
419,3/23/2011,pensacola,pensacola5,"Pensacola, Escambia County, Florida",30.433283,-87.240372,31,3,23,2011,9/30/2010,USW00003855,0,272,211,241.5
420,3/23/2011,pensacola,pensacola5,"Pensacola, Escambia County, Florida",30.433283,-87.240372,31,3,23,2011,9/30/2010,USR0000FNAV,#N/A,267,206,236.5
421,3/23/2011,pensacola,pensacola5,"Pensacola, Escambia County, Florida",30.433283,-87.240372,31,3,23,2011,9/30/2010,US1FLSR0009,#N/A,#N/A,#N/A,#N/A
422,3/23/2011,pensacola,pensacola5,"Pensacola, Escambia County, Florida",30.433283,-87.240372,31,3,23,2011,9/30/2010,US1FLSR0005,#N/A,#N/A,#N/A,#N/A
423,3/23/2011,pensacola,pensacola5,"Pensacola, Escambia County, Florida",30.433283,-87.240372,31,3,23,2011,9/30/2010,US1FLSR0016,0,#N/A,#N/A,#N/A
424,3/23/2011,pensacola,pensacola5,"Pensacola, Escambia County, Florida",30.433283,-87.240372,31,3,23,2011,9/30/2010,US1ALBW0053,#N/A,#N/A,#N/A,#N/A
425,3/23/2011,pensacola,pensacola5,"Pensacola, Escambia County, Florida",30.433283,-87.240372,31,3,23,2011,9/30/2010,USW00093841,0,289,189,239
426,3/23/2011,pensacola,pensacola5,"Pensacola, Escambia County, Florida",30.433283,-87.240372,31,3,23,2011,9/30/2010,US1ALBW0009,0,#N/A,#N/A,#N/A
427,3/23/2011,pensacola,pensacola5,"Pensacola, Escambia County, Florida",30.433283,-87.240372,31,3,23,2011,9/30/2010,US1ALBW0031,0,#N/A,#N/A,#N/A
428,3/23/2011,pensacola,pensacola5,"Pensacola, Escambia County, Florida",30.433283,-87.240372,31,3,23,2011,9/30/2010,USC00016988,0,267,189,228
429,3/23/2011,pensacola,pensacola5,"Pensacola, Escambia County, Florida",30.433283,-87.240372,31,3,23,2011,9/30/2010,US1FLSR0002,0,#N/A,#N/A,#N/A
430,3/23/2011,pensacola,pensacola5,"Pensacola, Escambia County, Florida",30.433283,-87.240372,31,3,23,2011,9/30/2010,US1FLSR0013,#N/A,#N/A,#N/A,#N/A
431,3/23/2011,pensacola,pensacola5,"Pensacola, Escambia County, Florida",30.433283,-87.240372,31,3,23,2011,9/30/2010,US1ALBW0011,0,#N/A,#N/A,#N/A
432,3/23/2011,pensacola,pensacola5,"Pensacola, Escambia County, Florida",30.433283,-87.240372,31,3,23,2011,9/30/2010,US1FLSR0012,0,#N/A,#N/A,#N/A
433,3/23/2011,pensacola,pensacola5,"Pensacola, Escambia County, Florida",30.433283,-87.240372,31,3,23,2011,9/30/2010,US1ALBW0027,0,#N/A,#N/A,#N/A
434,3/23/2011,pensacola,pensacola5,"Pensacola, Escambia County, Florida",30.433283,-87.240372,31,3,23,2011,9/30/2010,US1FLSR0008,0,#N/A,#N/A,#N/A
435,3/23/2011,pensacola,pensacola5,"Pensacola, Escambia County, Florida",30.433283,-87.240372,31,3,23,2011,9/30/2010,US1ALBW0035,#N/A,#N/A,#N/A,#N/A
436,3/23/2011,pensacola,pensacola5,"Pensacola, Escambia County, Florida",30.433283,-87.240372,31,3,23,2011,9/30/2010,USW00053847,3,278,194,236
437,3/2/2013,highsprings,highsprings,"High Springs, Alachua County, Florida",29.82205,-82.60472,21,3,2,2013,9/30/2012,USC00083956,0,156,6,81
438,3/2/2013,highsprings,highsprings,"High Springs, Alachua County, Florida",29.82205,-82.60472,21,3,2,2013,9/30/2012,US1FLAL0017,0,#N/A,#N/A,#N/A
439,3/2/2013,highsprings,highsprings,"High Springs, Alachua County, Florida",29.82205,-82.60472,21,3,2,2013,9/30/2012,US1FLGC0003,#N/A,#N/A,#N/A,#N/A
440,3/2/2013,highsprings,highsprings,"High Springs, Alachua County, Florida",29.82205,-82.60472,21,3,2,2013,9/30/2012,US1FLGC0001,#N/A,#N/A,#N/A,#N/A
441,3/2/2013,highsprings,highsprings,"High Springs, Alachua County, Florida",29.82205,-82.60472,21,3,2,2013,9/30/2012,US1FLAL0031,0,#N/A,#N/A,#N/A
442,3/2/2013,highsprings,highsprings,"High Springs, Alachua County, Florida",29.82205,-82.60472,21,3,2,2013,9/30/2012,US1FLAL0041,#N/A,#N/A,#N/A,#N/A
443,3/2/2013,highsprings,highsprings,"High Springs, Alachua County, Florida",29.82205,-82.60472,21,3,2,2013,9/30/2012,US1FLAL0014,#N/A,#N/A,#N/A,#N/A
444,3/2/2013,highsprings,highsprings,"High Springs, Alachua County, Florida",29.82205,-82.60472,21,3,2,2013,9/30/2012,US1FLGC0005,0,#N/A,#N/A,#N/A
445,3/2/2013,highsprings,highsprings,"High Springs, Alachua County, Florida",29.82205,-82.60472,21,3,2,2013,9/30/2012,US1FLAL0010,0,#N/A,#N/A,#N/A
446,3/2/2013,highsprings,highsprings,"High Springs, Alachua County, Florida",29.82205,-82.60472,21,3,2,2013,9/30/2012,US1FLAL0032,#N/A,#N/A,#N/A,#N/A
447,3/2/2013,highsprings,highsprings,"High Springs, Alachua County, Florida",29.82205,-82.60472,21,3,2,2013,9/30/2012,US1FLAL0037,0,#N/A,#N/A,#N/A
448,3/2/2013,highsprings,highsprings,"High Springs, Alachua County, Florida",29.82205,-82.60472,21,3,2,2013,9/30/2012,US1FLAL0040,0,#N/A,#N/A,#N/A
449,3/2/2013,highsprings,highsprings,"High Springs, Alachua County, Florida",29.82205,-82.60472,21,3,2,2013,9/30/2012,USC00080598,0,144,6,75
450,3/2/2013,highsprings,highsprings,"High Springs, Alachua County, Florida",29.82205,-82.60472,21,3,2,2013,9/30/2012,US1FLAL0043,#N/A,#N/A,#N/A,#N/A
451,3/2/2013,highsprings,highsprings,"High Springs, Alachua County, Florida",29.82205,-82.60472,21,3,2,2013,9/30/2012,US1FLAL0007,0,#N/A,#N/A,#N/A
452,3/2/2013,highsprings,highsprings,"High Springs, Alachua County, Florida",29.82205,-82.60472,21,3,2,2013,9/30/2012,US1FLGC0008,0,#N/A,#N/A,#N/A
453,3/2/2013,highsprings,highsprings,"High Springs, Alachua County, Florida",29.82205,-82.60472,21,3,2,2013,9/30/2012,US1FLAL0004,#N/A,#N/A,#N/A,#N/A
454,3/2/2013,highsprings,highsprings,"High Springs, Alachua County, Florida",29.82205,-82.60472,21,3,2,2013,9/30/2012,US1FLAL0026,0,#N/A,#N/A,#N/A
455,3/2/2013,highsprings,highsprings,"High Springs, Alachua County, Florida",29.82205,-82.60472,21,3,2,2013,9/30/2012,US1FLAL0029,0,#N/A,#N/A,#N/A
456,3/2/2013,highsprings,highsprings,"High Springs, Alachua County, Florida",29.82205,-82.60472,21,3,2,2013,9/30/2012,USW00012816,0,133,6,69.5
457,3/2/2013,highsprings,highsprings,"High Springs, Alachua County, Florida",29.82205,-82.60472,21,3,2,2013,9/30/2012,US1FLAL0002,0,#N/A,#N/A,#N/A
458,3/2/2013,highsprings,highsprings,"High Springs, Alachua County, Florida",29.82205,-82.60472,21,3,2,2013,9/30/2012,US1FLLV0009,0,#N/A,#N/A,#N/A
459,3/2/2013,highsprings,highsprings,"High Springs, Alachua County, Florida",29.82205,-82.60472,21,3,2,2013,9/30/2012,US1FLAL0018,0,#N/A,#N/A,#N/A
460,3/2/2013,highsprings,highsprings,"High Springs, Alachua County, Florida",29.82205,-82.60472,21,3,2,2013,9/30/2012,USC00084731,0,144,28,86
461,3/2/2013,highsprings,highsprings,"High Springs, Alachua County, Florida",29.82205,-82.60472,21,3,2,2013,9/30/2012,US1FLLV0004,0,#N/A,#N/A,#N/A
462,3/2/2013,highsprings,highsprings,"High Springs, Alachua County, Florida",29.82205,-82.60472,21,3,2,2013,9/30/2012,USR0000FOLU,#N/A,122,-6,58
463,3/2/2013,highsprings,highsprings,"High Springs, Alachua County, Florida",29.82205,-82.60472,21,3,2,2013,9/30/2012,US1FLLV0002,#N/A,#N/A,#N/A,#N/A
464,3/2/2013,highsprings,highsprings,"High Springs, Alachua County, Florida",29.82205,-82.60472,21,3,2,2013,9/30/2012,USC00088529,0,167,44,105.5
465,3/2/2013,highsprings,highsprings,"High Springs, Alachua County, Florida",29.82205,-82.60472,21,3,2,2013,9/30/2012,US1FLLV0010,0,#N/A,#N/A,#N/A
