,date,id.x,id2,city_county_state,latitude,longitude,elevation,month,day,year,previous6mon,id.y,prcp,tmax,tmin,tavg
329,12/30/2017,andalusia,andalusia1,"Andalusia, Covington County, Alabama",31.41,-86.61,106,12,30,2017,6/30/2017,US1FLES0015,3,#N/A,#N/A,#N/A
330,12/30/2017,andalusia,andalusia1,"Andalusia, Covington County, Alabama",31.41,-86.61,106,12,30,2017,6/30/2017,US1FLSR0021,0,#N/A,#N/A,#N/A
331,12/30/2017,andalusia,andalusia1,"Andalusia, Covington County, Alabama",31.41,-86.61,106,12,30,2017,6/30/2017,US1FLOK0033,0,#N/A,#N/A,#N/A
332,12/30/2017,andalusia,andalusia1,"Andalusia, Covington County, Alabama",31.41,-86.61,106,12,30,2017,6/30/2017,USC00086999,0,#N/A,#N/A,#N/A
333,12/30/2017,andalusia,andalusia1,"Andalusia, Covington County, Alabama",31.41,-86.61,106,12,30,2017,6/30/2017,USW00053853,0,178,61,119.5
334,12/30/2017,andalusia,andalusia1,"Andalusia, Covington County, Alabama",31.41,-86.61,106,12,30,2017,6/30/2017,US1FLES0045,5,#N/A,#N/A,#N/A
335,12/30/2017,andalusia,andalusia1,"Andalusia, Covington County, Alabama",31.41,-86.61,106,12,30,2017,6/30/2017,USW00063871,0,167,17,92
336,12/30/2017,andalusia,andalusia1,"Andalusia, Covington County, Alabama",31.41,-86.61,106,12,30,2017,6/30/2017,US1FLSR0012,3,#N/A,#N/A,#N/A
337,12/30/2017,andalusia,andalusia1,"Andalusia, Covington County, Alabama",31.41,-86.61,106,12,30,2017,6/30/2017,US1FLWT0002,0,#N/A,#N/A,#N/A
338,12/30/2017,andalusia,andalusia1,"Andalusia, Covington County, Alabama",31.41,-86.61,106,12,30,2017,6/30/2017,US1FLWS0001,0,#N/A,#N/A,#N/A
339,12/30/2017,andalusia,andalusia1,"Andalusia, Covington County, Alabama",31.41,-86.61,106,12,30,2017,6/30/2017,US1FLES0037,#N/A,#N/A,#N/A,#N/A
340,12/30/2017,andalusia,andalusia1,"Andalusia, Covington County, Alabama",31.41,-86.61,106,12,30,2017,6/30/2017,USW00013899,0,161,28,94.5
341,12/30/2017,andalusia,andalusia1,"Andalusia, Covington County, Alabama",31.41,-86.61,106,12,30,2017,6/30/2017,US1FLES0026,0,#N/A,#N/A,#N/A
342,12/30/2017,andalusia,andalusia1,"Andalusia, Covington County, Alabama",31.41,-86.61,106,12,30,2017,6/30/2017,US1FLES0038,0,#N/A,#N/A,#N/A
343,12/30/2017,andalusia,andalusia1,"Andalusia, Covington County, Alabama",31.41,-86.61,106,12,30,2017,6/30/2017,US1FLSR0019,0,#N/A,#N/A,#N/A
344,12/30/2017,andalusia,andalusia1,"Andalusia, Covington County, Alabama",31.41,-86.61,106,12,30,2017,6/30/2017,USC00081544,0,133,17,75
345,12/30/2017,andalusia,andalusia1,"Andalusia, Covington County, Alabama",31.41,-86.61,106,12,30,2017,6/30/2017,US1FLES0048,20,#N/A,#N/A,#N/A
346,12/30/2017,andalusia,andalusia1,"Andalusia, Covington County, Alabama",31.41,-86.61,106,12,30,2017,6/30/2017,US1FLWT0003,0,#N/A,#N/A,#N/A
347,12/30/2017,andalusia,andalusia1,"Andalusia, Covington County, Alabama",31.41,-86.61,106,12,30,2017,6/30/2017,USR0000FNAV,#N/A,161,67,114
348,12/30/2017,andalusia,andalusia1,"Andalusia, Covington County, Alabama",31.41,-86.61,106,12,30,2017,6/30/2017,US1FLES0049,0,#N/A,#N/A,#N/A
349,12/30/2017,andalusia,andalusia1,"Andalusia, Covington County, Alabama",31.41,-86.61,106,12,30,2017,6/30/2017,US1FLWT0005,0,#N/A,#N/A,#N/A
350,12/30/2017,andalusia,andalusia1,"Andalusia, Covington County, Alabama",31.41,-86.61,106,12,30,2017,6/30/2017,USW00013884,0,161,-10,75.5
351,12/30/2017,andalusia,andalusia1,"Andalusia, Covington County, Alabama",31.41,-86.61,106,12,30,2017,6/30/2017,US1FLOK0023,5,#N/A,#N/A,#N/A
352,12/30/2017,andalusia,andalusia1,"Andalusia, Covington County, Alabama",31.41,-86.61,106,12,30,2017,6/30/2017,US1FLWT0013,0,#N/A,#N/A,#N/A
353,12/30/2017,andalusia,andalusia1,"Andalusia, Covington County, Alabama",31.41,-86.61,106,12,30,2017,6/30/2017,US1FLWT0006,0,#N/A,#N/A,#N/A
354,12/30/2017,andalusia,andalusia1,"Andalusia, Covington County, Alabama",31.41,-86.61,106,12,30,2017,6/30/2017,US1FLWT0017,#N/A,#N/A,#N/A,#N/A
355,12/30/2017,andalusia,andalusia1,"Andalusia, Covington County, Alabama",31.41,-86.61,106,12,30,2017,6/30/2017,USW00093841,0,150,0,75
356,12/30/2017,andalusia,andalusia1,"Andalusia, Covington County, Alabama",31.41,-86.61,106,12,30,2017,6/30/2017,USW00053847,0,172,6,89
357,12/30/2017,andalusia,andalusia1,"Andalusia, Covington County, Alabama",31.41,-86.61,106,12,30,2017,6/30/2017,US1FLSR0018,#N/A,#N/A,#N/A,#N/A
358,12/30/2017,andalusia,andalusia1,"Andalusia, Covington County, Alabama",31.41,-86.61,106,12,30,2017,6/30/2017,US1FLES0039,0,#N/A,#N/A,#N/A
359,12/30/2017,andalusia,andalusia1,"Andalusia, Covington County, Alabama",31.41,-86.61,106,12,30,2017,6/30/2017,USC00086240,0,128,6,67
360,12/30/2017,andalusia,andalusia1,"Andalusia, Covington County, Alabama",31.41,-86.61,106,12,30,2017,6/30/2017,US1FLOK0002,0,#N/A,#N/A,#N/A
361,12/30/2017,andalusia,andalusia1,"Andalusia, Covington County, Alabama",31.41,-86.61,106,12,30,2017,6/30/2017,US1FLSR0004,0,#N/A,#N/A,#N/A
362,12/30/2017,andalusia,andalusia1,"Andalusia, Covington County, Alabama",31.41,-86.61,106,12,30,2017,6/30/2017,US1FLOK0003,0,#N/A,#N/A,#N/A
363,12/30/2017,andalusia,andalusia1,"Andalusia, Covington County, Alabama",31.41,-86.61,106,12,30,2017,6/30/2017,US1FLOK0001,0,#N/A,#N/A,#N/A
364,12/30/2017,andalusia,andalusia1,"Andalusia, Covington County, Alabama",31.41,-86.61,106,12,30,2017,6/30/2017,US1FLOK0015,0,#N/A,#N/A,#N/A
365,12/30/2017,andalusia,andalusia1,"Andalusia, Covington County, Alabama",31.41,-86.61,106,12,30,2017,6/30/2017,USW00053848,0,161,17,89
366,12/30/2017,andalusia,andalusia1,"Andalusia, Covington County, Alabama",31.41,-86.61,106,12,30,2017,6/30/2017,US1FLOK0016,#N/A,#N/A,#N/A,#N/A
367,12/30/2017,andalusia,andalusia1,"Andalusia, Covington County, Alabama",31.41,-86.61,106,12,30,2017,6/30/2017,US1FLOK0029,0,#N/A,#N/A,#N/A
368,12/30/2017,andalusia,andalusia1,"Andalusia, Covington County, Alabama",31.41,-86.61,106,12,30,2017,6/30/2017,US1FLES0004,0,#N/A,#N/A,#N/A
369,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLWT0005,0,#N/A,#N/A,#N/A
370,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,USW00013884,0,161,-10,75.5
371,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLOK0023,5,#N/A,#N/A,#N/A
372,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLWT0013,0,#N/A,#N/A,#N/A
373,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLWT0006,0,#N/A,#N/A,#N/A
374,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLWT0017,#N/A,#N/A,#N/A,#N/A
375,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,USW00093841,0,150,0,75
376,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,USW00053847,0,172,6,89
377,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLSR0018,#N/A,#N/A,#N/A,#N/A
378,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLES0039,0,#N/A,#N/A,#N/A
379,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,USC00086240,0,128,6,67
380,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLOK0002,0,#N/A,#N/A,#N/A
381,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLSR0004,0,#N/A,#N/A,#N/A
382,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLOK0003,0,#N/A,#N/A,#N/A
383,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLOK0001,0,#N/A,#N/A,#N/A
384,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLOK0015,0,#N/A,#N/A,#N/A
385,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,USW00053848,0,161,17,89
386,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLOK0016,#N/A,#N/A,#N/A,#N/A
387,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLOK0029,0,#N/A,#N/A,#N/A
388,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLES0004,0,#N/A,#N/A,#N/A
389,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLES0015,3,#N/A,#N/A,#N/A
390,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLSR0021,0,#N/A,#N/A,#N/A
391,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLOK0033,0,#N/A,#N/A,#N/A
392,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,USC00086999,0,#N/A,#N/A,#N/A
393,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,USW00053853,0,178,61,119.5
394,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLES0045,5,#N/A,#N/A,#N/A
395,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,USW00063871,0,167,17,92
396,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLSR0012,3,#N/A,#N/A,#N/A
397,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLWT0002,0,#N/A,#N/A,#N/A
398,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLWS0001,0,#N/A,#N/A,#N/A
399,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLES0037,#N/A,#N/A,#N/A,#N/A
400,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,USW00013899,0,161,28,94.5
401,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLES0026,0,#N/A,#N/A,#N/A
402,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLES0038,0,#N/A,#N/A,#N/A
403,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLSR0019,0,#N/A,#N/A,#N/A
404,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,USC00081544,0,133,17,75
405,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLES0048,20,#N/A,#N/A,#N/A
406,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLWT0003,0,#N/A,#N/A,#N/A
407,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,USR0000FNAV,#N/A,161,67,114
408,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLES0049,0,#N/A,#N/A,#N/A
409,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLES0015,3,#N/A,#N/A,#N/A
410,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLSR0021,0,#N/A,#N/A,#N/A
411,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLOK0033,0,#N/A,#N/A,#N/A
412,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,USC00086999,0,#N/A,#N/A,#N/A
413,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,USW00053853,0,178,61,119.5
414,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLES0045,5,#N/A,#N/A,#N/A
415,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,USW00063871,0,167,17,92
416,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLSR0012,3,#N/A,#N/A,#N/A
417,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLWT0002,0,#N/A,#N/A,#N/A
418,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLWS0001,0,#N/A,#N/A,#N/A
419,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLES0037,#N/A,#N/A,#N/A,#N/A
420,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,USW00013899,0,161,28,94.5
421,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLES0026,0,#N/A,#N/A,#N/A
422,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLES0038,0,#N/A,#N/A,#N/A
423,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLSR0019,0,#N/A,#N/A,#N/A
424,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,USC00081544,0,133,17,75
425,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLES0048,20,#N/A,#N/A,#N/A
426,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLWT0003,0,#N/A,#N/A,#N/A
427,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,USR0000FNAV,#N/A,161,67,114
428,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLES0049,0,#N/A,#N/A,#N/A
429,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLWT0005,0,#N/A,#N/A,#N/A
430,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,USW00013884,0,161,-10,75.5
431,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLOK0023,5,#N/A,#N/A,#N/A
432,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLWT0013,0,#N/A,#N/A,#N/A
433,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLWT0006,0,#N/A,#N/A,#N/A
434,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLWT0017,#N/A,#N/A,#N/A,#N/A
435,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,USW00093841,0,150,0,75
436,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,USW00053847,0,172,6,89
437,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLSR0018,#N/A,#N/A,#N/A,#N/A
438,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLES0039,0,#N/A,#N/A,#N/A
439,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,USC00086240,0,128,6,67
440,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLOK0002,0,#N/A,#N/A,#N/A
441,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLSR0004,0,#N/A,#N/A,#N/A
442,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLOK0003,0,#N/A,#N/A,#N/A
443,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLOK0001,0,#N/A,#N/A,#N/A
444,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLOK0015,0,#N/A,#N/A,#N/A
445,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,USW00053848,0,161,17,89
446,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLOK0016,#N/A,#N/A,#N/A,#N/A
447,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLOK0029,0,#N/A,#N/A,#N/A
448,12/30/2017,andalusia,andalusia2,"Andalusia, Covington County, Alabama",31.41,-86.61,95,12,30,2017,6/30/2017,US1FLES0004,0,#N/A,#N/A,#N/A
