,date,id.x,id2,city_county_state,latitude,longitude,elevation,month,day,year,previous6mon,id.y,prcp,tmax,tmin,tavg
372,3/27/1973,Dallas,Dallas3,"Dallas, Texas",32.78,-96.81,128,3,27,1973,9/30/1972,USC00419522,0,178,78,128
373,3/27/1973,Dallas,Dallas3,"Dallas, Texas",32.78,-96.81,128,3,27,1973,9/30/1972,USC00413691,0,178,61,119.5
374,3/27/1973,Dallas,Dallas3,"Dallas, Texas",32.78,-96.81,128,3,27,1973,9/30/1972,USC00410337,0,#N/A,#N/A,#N/A
375,3/27/1973,Dallas,Dallas3,"Dallas, Texas",32.78,-96.81,128,3,27,1973,9/30/1972,USC00415192,0,#N/A,#N/A,#N/A
376,3/27/1973,Dallas,Dallas3,"Dallas, Texas",32.78,-96.81,128,3,27,1973,9/30/1972,USC00417588,0,#N/A,#N/A,#N/A
377,3/27/1973,Dallas,Dallas3,"Dallas, Texas",32.78,-96.81,128,3,27,1973,9/30/1972,USC00411490,0,#N/A,#N/A,#N/A
378,3/27/1973,Dallas,Dallas3,"Dallas, Texas",32.78,-96.81,128,3,27,1973,9/30/1972,USC00413133,0,183,67,125
379,3/27/1973,Dallas,Dallas3,"Dallas, Texas",32.78,-96.81,128,3,27,1973,9/30/1972,USW00093901,3,167,89,128
380,3/27/1973,Dallas,Dallas3,"Dallas, Texas",32.78,-96.81,128,3,27,1973,9/30/1972,USC00417707,0,#N/A,#N/A,#N/A
381,3/27/1973,Dallas,Dallas3,"Dallas, Texas",32.78,-96.81,128,3,27,1973,9/30/1972,USC00417495,0,#N/A,#N/A,#N/A
382,3/27/1973,Dallas,Dallas3,"Dallas, Texas",32.78,-96.81,128,3,27,1973,9/30/1972,USC00412080,0,#N/A,#N/A,#N/A
383,2/25/1974,FortWorth,FortWorth2,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00413691,0,61,-56,2.5
384,2/25/1974,FortWorth,FortWorth2,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00412096,0,#N/A,#N/A,#N/A
385,2/25/1974,FortWorth,FortWorth2,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00418561,0,72,-83,-5.5
386,2/25/1974,FortWorth,FortWorth2,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00419532,0,128,-78,25
387,2/25/1974,FortWorth,FortWorth2,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USW00093901,0,122,-61,30.5
388,2/25/1974,FortWorth,FortWorth2,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USW00003927,0,111,-56,27.5
389,2/25/1974,FortWorth,FortWorth2,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00417659,0,#N/A,#N/A,#N/A
390,2/25/1974,FortWorth,FortWorth2,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00412096,0,#N/A,#N/A,#N/A
391,2/25/1974,FortWorth,FortWorth2,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00418561,0,72,-83,-5.5
392,2/25/1974,FortWorth,FortWorth2,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00419532,0,128,-78,25
393,2/25/1974,FortWorth,FortWorth2,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00411245,0,#N/A,#N/A,#N/A
394,2/25/1974,FortWorth,FortWorth2,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00410691,0,94,-67,13.5
395,2/25/1974,FortWorth,FortWorth2,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00414761,0,#N/A,#N/A,#N/A
396,2/25/1974,FortWorth,FortWorth2,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00410691,0,94,-67,13.5
397,2/25/1974,FortWorth,FortWorth2,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00414761,0,#N/A,#N/A,#N/A
398,2/25/1974,FortWorth,FortWorth2,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00412678,0,#N/A,#N/A,#N/A
399,2/25/1974,FortWorth,FortWorth2,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00410337,0,#N/A,#N/A,#N/A
400,2/25/1974,FortWorth,FortWorth2,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00411245,0,#N/A,#N/A,#N/A
401,2/25/1974,FortWorth,FortWorth2,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00410129,0,#N/A,#N/A,#N/A
402,2/25/1974,FortWorth,FortWorth2,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00410691,0,94,-67,13.5
403,2/25/1974,FortWorth,FortWorth2,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00414761,0,#N/A,#N/A,#N/A
404,2/25/1974,FortWorth,FortWorth2,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00412678,0,#N/A,#N/A,#N/A
405,2/25/1974,FortWorth,FortWorth2,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00410337,0,#N/A,#N/A,#N/A
406,2/25/1974,FortWorth,FortWorth2,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USW00003927,0,111,-56,27.5
407,2/25/1974,FortWorth,FortWorth2,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00413691,0,61,-56,2.5
408,2/25/1974,FortWorth,FortWorth2,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00412096,0,#N/A,#N/A,#N/A
409,2/25/1974,FortWorth,FortWorth2,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00412678,0,#N/A,#N/A,#N/A
410,2/25/1974,FortWorth,FortWorth2,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00410337,0,#N/A,#N/A,#N/A
411,2/25/1974,FortWorth,FortWorth2,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00411245,0,#N/A,#N/A,#N/A
412,2/25/1974,FortWorth,FortWorth2,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00410129,0,#N/A,#N/A,#N/A
413,2/25/1974,FortWorth,FortWorth2,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00417659,0,#N/A,#N/A,#N/A
414,2/25/1974,FortWorth,FortWorth2,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USW00093901,0,122,-61,30.5
415,2/25/1974,FortWorth,FortWorth2,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00419532,0,128,-78,25
416,2/25/1974,FortWorth,FortWorth2,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USW00003927,0,111,-56,27.5
417,2/25/1974,FortWorth,FortWorth2,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00410129,0,#N/A,#N/A,#N/A
418,2/25/1974,FortWorth,FortWorth2,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00418561,0,72,-83,-5.5
419,2/25/1974,FortWorth,FortWorth2,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00417659,0,#N/A,#N/A,#N/A
420,2/25/1974,FortWorth,FortWorth2,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USW00093901,0,122,-61,30.5
421,2/25/1974,FortWorth,FortWorth2,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00413691,0,61,-56,2.5
422,2/25/1974,FortWorth,FortWorth11,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00413691,0,61,-56,2.5
423,2/25/1974,FortWorth,FortWorth11,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00412096,0,#N/A,#N/A,#N/A
424,2/25/1974,FortWorth,FortWorth11,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00418561,0,72,-83,-5.5
425,2/25/1974,FortWorth,FortWorth11,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00419532,0,128,-78,25
426,2/25/1974,FortWorth,FortWorth11,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USW00093901,0,122,-61,30.5
427,2/25/1974,FortWorth,FortWorth11,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USW00003927,0,111,-56,27.5
428,2/25/1974,FortWorth,FortWorth11,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00417659,0,#N/A,#N/A,#N/A
429,2/25/1974,FortWorth,FortWorth11,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00412096,0,#N/A,#N/A,#N/A
430,2/25/1974,FortWorth,FortWorth11,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00418561,0,72,-83,-5.5
431,2/25/1974,FortWorth,FortWorth11,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00419532,0,128,-78,25
432,2/25/1974,FortWorth,FortWorth11,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00411245,0,#N/A,#N/A,#N/A
433,2/25/1974,FortWorth,FortWorth11,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00410691,0,94,-67,13.5
434,2/25/1974,FortWorth,FortWorth11,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00414761,0,#N/A,#N/A,#N/A
435,2/25/1974,FortWorth,FortWorth11,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00410691,0,94,-67,13.5
436,2/25/1974,FortWorth,FortWorth11,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00414761,0,#N/A,#N/A,#N/A
437,2/25/1974,FortWorth,FortWorth11,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00412678,0,#N/A,#N/A,#N/A
438,2/25/1974,FortWorth,FortWorth11,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00410337,0,#N/A,#N/A,#N/A
439,2/25/1974,FortWorth,FortWorth11,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00411245,0,#N/A,#N/A,#N/A
440,2/25/1974,FortWorth,FortWorth11,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00410129,0,#N/A,#N/A,#N/A
441,2/25/1974,FortWorth,FortWorth11,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00410691,0,94,-67,13.5
442,2/25/1974,FortWorth,FortWorth11,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00414761,0,#N/A,#N/A,#N/A
443,2/25/1974,FortWorth,FortWorth11,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00412678,0,#N/A,#N/A,#N/A
444,2/25/1974,FortWorth,FortWorth11,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00410337,0,#N/A,#N/A,#N/A
445,2/25/1974,FortWorth,FortWorth11,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USW00003927,0,111,-56,27.5
446,2/25/1974,FortWorth,FortWorth11,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00413691,0,61,-56,2.5
447,2/25/1974,FortWorth,FortWorth11,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00412096,0,#N/A,#N/A,#N/A
448,2/25/1974,FortWorth,FortWorth11,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00412678,0,#N/A,#N/A,#N/A
449,2/25/1974,FortWorth,FortWorth11,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00410337,0,#N/A,#N/A,#N/A
450,2/25/1974,FortWorth,FortWorth11,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00411245,0,#N/A,#N/A,#N/A
451,2/25/1974,FortWorth,FortWorth11,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00410129,0,#N/A,#N/A,#N/A
452,2/25/1974,FortWorth,FortWorth11,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00417659,0,#N/A,#N/A,#N/A
453,2/25/1974,FortWorth,FortWorth11,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USW00093901,0,122,-61,30.5
454,2/25/1974,FortWorth,FortWorth11,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00419532,0,128,-78,25
455,2/25/1974,FortWorth,FortWorth11,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USW00003927,0,111,-56,27.5
456,2/25/1974,FortWorth,FortWorth11,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00410129,0,#N/A,#N/A,#N/A
457,2/25/1974,FortWorth,FortWorth11,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00418561,0,72,-83,-5.5
458,2/25/1974,FortWorth,FortWorth11,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00417659,0,#N/A,#N/A,#N/A
459,2/25/1974,FortWorth,FortWorth11,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USW00093901,0,122,-61,30.5
460,2/25/1974,FortWorth,FortWorth11,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00413691,0,61,-56,2.5
461,2/25/1974,FortWorth,FortWorth5,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00413691,0,61,-56,2.5
462,2/25/1974,FortWorth,FortWorth5,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00412096,0,#N/A,#N/A,#N/A
463,2/25/1974,FortWorth,FortWorth5,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00418561,0,72,-83,-5.5
464,2/25/1974,FortWorth,FortWorth5,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00419532,0,128,-78,25
465,2/25/1974,FortWorth,FortWorth5,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USW00093901,0,122,-61,30.5
466,2/25/1974,FortWorth,FortWorth5,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USW00003927,0,111,-56,27.5
467,2/25/1974,FortWorth,FortWorth5,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00417659,0,#N/A,#N/A,#N/A
468,2/25/1974,FortWorth,FortWorth5,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00412096,0,#N/A,#N/A,#N/A
469,2/25/1974,FortWorth,FortWorth5,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00418561,0,72,-83,-5.5
470,2/25/1974,FortWorth,FortWorth5,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00419532,0,128,-78,25
471,2/25/1974,FortWorth,FortWorth5,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00411245,0,#N/A,#N/A,#N/A
472,2/25/1974,FortWorth,FortWorth5,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00410691,0,94,-67,13.5
473,2/25/1974,FortWorth,FortWorth5,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00414761,0,#N/A,#N/A,#N/A
474,2/25/1974,FortWorth,FortWorth5,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00410691,0,94,-67,13.5
475,2/25/1974,FortWorth,FortWorth5,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00414761,0,#N/A,#N/A,#N/A
476,2/25/1974,FortWorth,FortWorth5,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00412678,0,#N/A,#N/A,#N/A
477,2/25/1974,FortWorth,FortWorth5,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00410337,0,#N/A,#N/A,#N/A
478,2/25/1974,FortWorth,FortWorth5,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00411245,0,#N/A,#N/A,#N/A
479,2/25/1974,FortWorth,FortWorth5,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00410129,0,#N/A,#N/A,#N/A
480,2/25/1974,FortWorth,FortWorth5,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00410691,0,94,-67,13.5
481,2/25/1974,FortWorth,FortWorth5,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00414761,0,#N/A,#N/A,#N/A
482,2/25/1974,FortWorth,FortWorth5,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00412678,0,#N/A,#N/A,#N/A
483,2/25/1974,FortWorth,FortWorth5,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00410337,0,#N/A,#N/A,#N/A
484,2/25/1974,FortWorth,FortWorth5,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USW00003927,0,111,-56,27.5
485,2/25/1974,FortWorth,FortWorth5,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00413691,0,61,-56,2.5
486,2/25/1974,FortWorth,FortWorth5,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00412096,0,#N/A,#N/A,#N/A
487,2/25/1974,FortWorth,FortWorth5,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00412678,0,#N/A,#N/A,#N/A
488,2/25/1974,FortWorth,FortWorth5,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00410337,0,#N/A,#N/A,#N/A
489,2/25/1974,FortWorth,FortWorth5,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00411245,0,#N/A,#N/A,#N/A
490,2/25/1974,FortWorth,FortWorth5,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00410129,0,#N/A,#N/A,#N/A
491,2/25/1974,FortWorth,FortWorth5,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00417659,0,#N/A,#N/A,#N/A
492,2/25/1974,FortWorth,FortWorth5,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USW00093901,0,122,-61,30.5
493,2/25/1974,FortWorth,FortWorth5,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00419532,0,128,-78,25
494,2/25/1974,FortWorth,FortWorth5,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USW00003927,0,111,-56,27.5
495,2/25/1974,FortWorth,FortWorth5,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00410129,0,#N/A,#N/A,#N/A
496,2/25/1974,FortWorth,FortWorth5,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00418561,0,72,-83,-5.5
497,2/25/1974,FortWorth,FortWorth5,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00417659,0,#N/A,#N/A,#N/A
498,2/25/1974,FortWorth,FortWorth5,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USW00093901,0,122,-61,30.5
499,2/25/1974,FortWorth,FortWorth5,"Fort Worth, Texas",32.73,-97.32,198,2,25,1974,8/31/1973,USC00413691,0,61,-56,2.5
500,3/7/1974,Arlington,Arlington2,"Arlington, Texas",32.74,-97.11,183,3,7,1974,9/30/1973,USC00410337,0,#N/A,#N/A,#N/A
501,3/7/1974,Arlington,Arlington2,"Arlington, Texas",32.74,-97.11,183,3,7,1974,9/30/1973,USC00413691,0,294,178,236
502,3/7/1974,Arlington,Arlington2,"Arlington, Texas",32.74,-97.11,183,3,7,1974,9/30/1973,USC00414761,0,#N/A,#N/A,#N/A
503,3/7/1974,Arlington,Arlington2,"Arlington, Texas",32.74,-97.11,183,3,7,1974,9/30/1973,USW00093901,0,294,200,247
504,3/7/1974,Arlington,Arlington2,"Arlington, Texas",32.74,-97.11,183,3,7,1974,9/30/1973,USW00013960,0,289,200,244.5
505,3/7/1974,Arlington,Arlington2,"Arlington, Texas",32.74,-97.11,183,3,7,1974,9/30/1973,USW00003927,0,278,194,236
506,3/7/1974,Arlington,Arlington2,"Arlington, Texas",32.74,-97.11,183,3,7,1974,9/30/1973,USC00410691,0,283,133,208
507,3/7/1974,Arlington,Arlington2,"Arlington, Texas",32.74,-97.11,183,3,7,1974,9/30/1973,USC00417659,0,#N/A,#N/A,#N/A
508,3/7/1974,Arlington,Arlington2,"Arlington, Texas",32.74,-97.11,183,3,7,1974,9/30/1973,USC00411245,0,#N/A,#N/A,#N/A
509,3/7/1974,Arlington,Arlington2,"Arlington, Texas",32.74,-97.11,183,3,7,1974,9/30/1973,USC00411490,0,#N/A,#N/A,#N/A
510,2/11/1975,Austin,Austin1,"Austin, Texas",30.27,30.27,149,2,11,1975,8/31/1974,USC00413506,0,233,122,177.5
511,11/18/1975,CollegeStation,CollegeStation1,"College Station, Texas",30.63,-96.33,102,11,18,1975,5/31/1975,USC00417586,0,#N/A,#N/A,#N/A
512,11/18/1975,CollegeStation,CollegeStation1,"College Station, Texas",30.63,-96.33,102,11,18,1975,5/31/1975,USC00411314,0,#N/A,#N/A,#N/A
513,11/18/1975,CollegeStation,CollegeStation1,"College Station, Texas",30.63,-96.33,102,11,18,1975,5/31/1975,USC00410635,0,#N/A,#N/A,#N/A
514,11/18/1975,CollegeStation,CollegeStation1,"College Station, Texas",30.63,-96.33,102,11,18,1975,5/31/1975,USC00419280,0,#N/A,#N/A,#N/A
515,11/18/1975,CollegeStation,CollegeStation1,"College Station, Texas",30.63,-96.33,102,11,18,1975,5/31/1975,USW00003904,23,239,150,194.5
516,11/18/1975,CollegeStation,CollegeStation1,"College Station, Texas",30.63,-96.33,102,11,18,1975,5/31/1975,USC00419491,0,256,150,203
517,11/18/1975,CollegeStation,CollegeStation1,"College Station, Texas",30.63,-96.33,102,11,18,1975,5/31/1975,USC00413321,0,244,128,186
518,11/18/1975,CollegeStation,CollegeStation1,"College Station, Texas",30.63,-96.33,102,11,18,1975,5/31/1975,USC00418446,0,256,144,200
519,2/22/1977,CollegeStation,CollegeStation4,"College Station, Texas",30.63,-96.33,102,2,22,1977,8/31/1976,USC00413321,0,239,128,183.5
520,2/22/1977,CollegeStation,CollegeStation4,"College Station, Texas",30.63,-96.33,102,2,22,1977,8/31/1976,USC00410635,0,#N/A,#N/A,#N/A
521,2/22/1977,CollegeStation,CollegeStation4,"College Station, Texas",30.63,-96.33,102,2,22,1977,8/31/1976,USW00003904,0,233,133,183
522,2/22/1977,CollegeStation,CollegeStation4,"College Station, Texas",30.63,-96.33,102,2,22,1977,8/31/1976,USW00003904,0,233,133,183
523,2/22/1977,CollegeStation,CollegeStation4,"College Station, Texas",30.63,-96.33,102,2,22,1977,8/31/1976,USC00419491,0,239,44,141.5
524,2/22/1977,CollegeStation,CollegeStation4,"College Station, Texas",30.63,-96.33,102,2,22,1977,8/31/1976,USC00418446,0,228,94,161
525,2/22/1977,CollegeStation,CollegeStation4,"College Station, Texas",30.63,-96.33,102,2,22,1977,8/31/1976,USC00410635,0,#N/A,#N/A,#N/A
526,2/22/1977,CollegeStation,CollegeStation4,"College Station, Texas",30.63,-96.33,102,2,22,1977,8/31/1976,USC00411314,0,#N/A,#N/A,#N/A
527,2/22/1977,CollegeStation,CollegeStation4,"College Station, Texas",30.63,-96.33,102,2,22,1977,8/31/1976,USC00419491,0,239,44,141.5
528,2/22/1977,CollegeStation,CollegeStation4,"College Station, Texas",30.63,-96.33,102,2,22,1977,8/31/1976,USC00418446,0,228,94,161
529,2/22/1977,CollegeStation,CollegeStation4,"College Station, Texas",30.63,-96.33,102,2,22,1977,8/31/1976,USC00417586,0,#N/A,#N/A,#N/A
530,2/22/1977,CollegeStation,CollegeStation4,"College Station, Texas",30.63,-96.33,102,2,22,1977,8/31/1976,USC00419280,0,#N/A,#N/A,#N/A
531,2/22/1977,CollegeStation,CollegeStation4,"College Station, Texas",30.63,-96.33,102,2,22,1977,8/31/1976,USC00419280,0,#N/A,#N/A,#N/A
532,2/22/1977,CollegeStation,CollegeStation4,"College Station, Texas",30.63,-96.33,102,2,22,1977,8/31/1976,USC00417586,0,#N/A,#N/A,#N/A
533,2/22/1977,CollegeStation,CollegeStation4,"College Station, Texas",30.63,-96.33,102,2,22,1977,8/31/1976,USC00411314,0,#N/A,#N/A,#N/A
534,2/22/1977,CollegeStation,CollegeStation4,"College Station, Texas",30.63,-96.33,102,2,22,1977,8/31/1976,USC00413321,0,239,128,183.5
535,2/22/1977,CollegeStation,CollegeStation2,"College Station, Texas",30.63,-96.33,102,2,22,1977,8/31/1976,USC00413321,0,239,128,183.5
536,2/22/1977,CollegeStation,CollegeStation2,"College Station, Texas",30.63,-96.33,102,2,22,1977,8/31/1976,USC00410635,0,#N/A,#N/A,#N/A
537,2/22/1977,CollegeStation,CollegeStation2,"College Station, Texas",30.63,-96.33,102,2,22,1977,8/31/1976,USW00003904,0,233,133,183
538,2/22/1977,CollegeStation,CollegeStation2,"College Station, Texas",30.63,-96.33,102,2,22,1977,8/31/1976,USW00003904,0,233,133,183
539,2/22/1977,CollegeStation,CollegeStation2,"College Station, Texas",30.63,-96.33,102,2,22,1977,8/31/1976,USC00419491,0,239,44,141.5
540,2/22/1977,CollegeStation,CollegeStation2,"College Station, Texas",30.63,-96.33,102,2,22,1977,8/31/1976,USC00418446,0,228,94,161
541,2/22/1977,CollegeStation,CollegeStation2,"College Station, Texas",30.63,-96.33,102,2,22,1977,8/31/1976,USC00410635,0,#N/A,#N/A,#N/A
542,2/22/1977,CollegeStation,CollegeStation2,"College Station, Texas",30.63,-96.33,102,2,22,1977,8/31/1976,USC00411314,0,#N/A,#N/A,#N/A
543,2/22/1977,CollegeStation,CollegeStation2,"College Station, Texas",30.63,-96.33,102,2,22,1977,8/31/1976,USC00419491,0,239,44,141.5
544,2/22/1977,CollegeStation,CollegeStation2,"College Station, Texas",30.63,-96.33,102,2,22,1977,8/31/1976,USC00418446,0,228,94,161
545,2/22/1977,CollegeStation,CollegeStation2,"College Station, Texas",30.63,-96.33,102,2,22,1977,8/31/1976,USC00417586,0,#N/A,#N/A,#N/A
546,2/22/1977,CollegeStation,CollegeStation2,"College Station, Texas",30.63,-96.33,102,2,22,1977,8/31/1976,USC00419280,0,#N/A,#N/A,#N/A
547,2/22/1977,CollegeStation,CollegeStation2,"College Station, Texas",30.63,-96.33,102,2,22,1977,8/31/1976,USC00419280,0,#N/A,#N/A,#N/A
548,2/22/1977,CollegeStation,CollegeStation2,"College Station, Texas",30.63,-96.33,102,2,22,1977,8/31/1976,USC00417586,0,#N/A,#N/A,#N/A
549,2/22/1977,CollegeStation,CollegeStation2,"College Station, Texas",30.63,-96.33,102,2,22,1977,8/31/1976,USC00411314,0,#N/A,#N/A,#N/A
